GRT_LABELLED_REGRESSION_DATA_FILE_V1.0
DatasetName: NOT_SET
InfoText: 
NumInputDimensions: 15
NumTargetDimensions: 6
TotalNumTrainingExamples: 985
UseExternalRanges: 0
RegressionData:
-59.7206	197.513	56.7576	-39.753	169.945	-15.8468	-12.763	155.483	-10.2414	11.6852	159.426	-15.8063	78.0953	212.334	-11.7749	42	0.16	3	47.9	6	16
-59.6587	197.184	56.5935	-39.6259	169.756	-15.8982	-12.6664	155.131	-10.2632	11.772	159.086	-15.8285	78.1687	211.907	-11.8599	42	0.16	3	47.9	6	16
-59.6587	197.184	56.5935	-39.6259	169.756	-15.8982	-12.6664	155.131	-10.2632	11.772	159.086	-15.8285	78.1687	211.907	-11.8599	42	0.16	3	47.9	6	16
-59.6268	197.055	56.541	-39.5707	169.663	-15.9229	-12.6249	154.966	-10.2776	11.8056	158.921	-15.8394	78.1892	211.709	-11.9122	42	0.16	3	47.9	6	16
-59.586	196.932	56.4714	-39.5106	169.579	-15.9527	-12.5786	154.821	-10.3012	11.8447	158.759	-15.8558	78.224	211.519	-11.9578	42	0.16	3	47.9	6	16
-59.5618	196.804	56.4135	-39.4647	169.497	-15.9771	-12.5422	154.69	-10.3224	11.8713	158.609	-15.8683	78.2411	211.351	-12.0026	42	0.16	3	47.9	6	16
-59.543	196.679	56.3507	-39.4288	169.419	-16.0008	-12.5142	154.575	-10.3488	11.8885	158.465	-15.8835	78.2453	211.181	-12.0631	42	0.16	3	47.9	6	16
-59.5306	196.553	56.2962	-39.3953	169.346	-16.0255	-12.4859	154.469	-10.3785	11.9111	158.343	-15.9048	78.2478	211.035	-12.1125	42	0.16	3	47.9	6	16
-59.5306	196.553	56.2962	-39.3953	169.346	-16.0255	-12.4859	154.469	-10.3785	11.9111	158.343	-15.9048	78.2478	211.035	-12.1125	42	0.16	3	47.9	6	16
-59.5108	196.444	56.2587	-39.3691	169.288	-16.0506	-12.4703	154.387	-10.4504	11.9253	158.23	-15.9316	78.2416	210.873	-12.1763	42	0.16	3	47.9	6	16
-59.4877	196.329	56.2225	-39.3413	169.23	-16.0705	-12.4524	154.301	-10.5098	11.9464	158.129	-15.9577	78.2408	210.715	-12.2237	42	0.16	3	47.9	6	16
-59.4687	196.202	56.1799	-39.3153	169.173	-16.0883	-12.4363	154.235	-10.5959	11.9658	158.036	-15.9843	78.2457	210.577	-12.256	42	0.16	3	47.9	6	16
-59.4687	196.202	56.1799	-39.3153	169.173	-16.0883	-12.4363	154.235	-10.5959	11.9658	158.036	-15.9843	78.2457	210.577	-12.256	42	0.16	3	47.9	6	16
-59.4596	196.064	56.1566	-39.2924	169.08	-16.0977	-12.4185	154.121	-10.6194	11.9837	157.917	-15.9992	78.2445	210.42	-12.2747	42	0.16	3	47.9	6	16
-59.4537	195.927	56.1275	-39.2701	168.985	-16.1102	-12.401	154.01	-10.645	11.9991	157.795	-16.0138	78.2492	210.28	-12.2874	42	0.16	3	47.9	6	16
-59.4437	195.803	56.1003	-39.2502	168.894	-16.1248	-12.3841	153.899	-10.667	12.0137	157.681	-16.0324	78.2492	210.15	-12.3151	42	0.16	3	47.9	6	16
-59.4437	195.657	56.0608	-39.228	168.792	-16.138	-12.3651	153.78	-10.6868	12.0294	157.557	-16.0473	78.2431	210.016	-12.3432	42	0.16	3	47.9	6	16
-59.4437	195.657	56.0608	-39.228	168.792	-16.138	-12.3651	153.78	-10.6868	12.0294	157.557	-16.0473	78.2431	210.016	-12.3432	42	0.16	3	47.9	6	16
-59.3758	195.213	56.1885	-39.1551	168.476	-16.0295	-12.3012	153.424	-10.6195	12.0898	157.191	-15.9706	78.2628	209.591	-12.2483	42	0.16	3	47.9	6	16
-59.3494	195.072	56.2044	-39.115	168.366	-16.0134	-12.2688	153.29	-10.6121	12.1222	157.052	-15.9568	78.2756	209.407	-12.2363	42	0.16	3	47.9	6	16
-59.3494	195.072	56.2044	-39.115	168.366	-16.0134	-12.2688	153.29	-10.6121	12.1222	157.052	-15.9568	78.2756	209.407	-12.2363	42	0.16	3	47.9	6	16
-59.3424	194.975	56.1975	-39.0901	168.283	-16.0158	-12.2515	153.185	-10.6193	12.1401	156.944	-15.9556	78.2754	209.265	-12.2376	42	0.16	3	47.9	6	16
-59.3383	194.899	56.1756	-39.0682	168.217	-16.0274	-12.2357	153.097	-10.6314	12.1547	156.85	-15.9605	78.2745	209.142	-12.2481	42	0.16	3	47.9	6	16
-59.3267	194.801	56.1416	-39.0447	168.151	-16.0341	-12.2187	153.002	-10.64	12.1711	156.756	-15.9659	78.2753	209.03	-12.2554	42	0.16	3	47.9	6	16
-59.3074	194.707	56.1288	-39.0211	168.086	-16.033	-12.2023	152.901	-10.6425	12.1864	156.66	-15.9683	78.2849	208.929	-12.2562	42	0.16	3	47.9	6	16
-59.3074	194.707	56.1288	-39.0211	168.086	-16.033	-12.2023	152.901	-10.6425	12.1864	156.66	-15.9683	78.2849	208.929	-12.2562	42	0.16	3	47.9	6	16
-59.2959	194.639	56.1343	-39.0061	168.034	-16.0308	-12.1953	152.812	-10.643	12.193	156.578	-15.9687	78.2869	208.841	-12.2523	42	0.16	3	47.9	6	16
-59.28	194.553	56.1279	-38.9811	167.982	-16.0292	-12.1772	152.731	-10.6485	12.2083	156.492	-15.9669	78.2915	208.75	-12.249	42	0.16	3	47.9	6	16
-59.3062	194.534	56.0948	-38.9769	167.964	-16.0549	-12.181	152.691	-10.6713	12.2033	156.441	-15.9767	78.2796	208.682	-12.2557	42	0.16	3	47.9	6	16
-59.3062	194.534	56.0948	-38.9769	167.964	-16.0549	-12.181	152.691	-10.6713	12.2033	156.441	-15.9767	78.2796	208.682	-12.2557	42	0.16	3	47.9	6	16
-59.3103	194.511	56.0698	-38.9675	167.943	-16.0719	-12.1786	152.646	-10.69	12.2054	156.392	-15.9853	78.2795	208.627	-12.2593	42	0.16	3	47.9	6	16
-59.3451	194.488	56.0408	-38.9637	167.922	-16.0956	-12.1824	152.609	-10.7131	12.1997	156.338	-15.9907	78.2782	208.572	-12.255	42	0.16	3	47.9	6	16
-59.3714	194.459	56.0018	-38.956	167.898	-16.1172	-12.1802	152.568	-10.7309	12.1991	156.291	-15.9992	78.2684	208.52	-12.2659	42	0.16	3	47.9	6	16
-59.3714	194.459	56.0018	-38.956	167.898	-16.1172	-12.1802	152.568	-10.7309	12.1991	156.291	-15.9992	78.2684	208.52	-12.2659	42	0.16	3	47.9	6	16
-59.3968	194.421	55.9583	-38.9482	167.873	-16.137	-12.1795	152.512	-10.7401	12.1988	156.237	-16.0056	78.2639	208.47	-12.2749	42	0.16	3	47.9	6	16
-59.4172	194.39	55.9243	-38.9421	167.848	-16.1536	-12.1782	152.462	-10.7488	12.1962	156.182	-16.0086	78.2598	208.427	-12.2835	42	0.16	3	47.9	6	16
-59.4331	194.344	55.8846	-38.9342	167.822	-16.1659	-12.175	152.41	-10.7547	12.1957	156.123	-16.0087	78.2601	208.388	-12.2893	42	0.16	3	47.9	6	16
-59.4465	194.297	55.8557	-38.9265	167.797	-16.175	-12.1684	152.373	-10.7625	12.1937	156.062	-16.0047	78.2616	208.35	-12.2925	42	0.16	3	47.9	6	16
-59.4577	194.246	55.8265	-38.9204	167.773	-16.1833	-12.1632	152.34	-10.7723	12.1914	156.008	-16.0055	78.2521	208.306	-12.3092	42	0.16	3	47.9	6	16
-59.4577	194.246	55.8265	-38.9204	167.773	-16.1833	-12.1632	152.34	-10.7723	12.1914	156.008	-16.0055	78.2521	208.306	-12.3092	42	0.16	3	47.9	6	16
-59.4674	194.194	55.8055	-38.916	167.749	-16.187	-12.1606	152.296	-10.7725	12.1906	155.956	-16.003	78.2449	208.264	-12.3189	42	0.16	3	47.9	6	16
-59.47	194.155	55.7905	-38.9129	167.732	-16.1896	-12.1561	152.266	-10.7746	12.1897	155.908	-15.9984	78.2442	208.225	-12.3204	42	0.16	3	47.9	6	16
-59.4683	194.123	55.7836	-38.9125	167.717	-16.1899	-12.1532	152.232	-10.7742	12.1886	155.864	-15.9932	78.2365	208.183	-12.3301	42	0.16	3	47.9	6	16
-59.4659	194.092	55.7788	-38.911	167.704	-16.189	-12.1499	152.207	-10.7737	12.1862	155.82	-15.9847	78.2268	208.146	-12.3347	42	0.16	3	47.9	6	16
-59.4659	194.092	55.7788	-38.911	167.704	-16.189	-12.1499	152.207	-10.7737	12.1862	155.82	-15.9847	78.2268	208.146	-12.3347	42	0.16	3	47.9	6	16
-59.462	194.062	55.7774	-38.9123	167.7	-16.188	-12.1446	152.183	-10.7717	12.1864	155.78	-15.9752	78.2182	208.112	-12.3348	42	0.16	3	47.9	6	16
-59.4578	194.032	55.7794	-38.9117	167.692	-16.1862	-12.1379	152.162	-10.7693	12.1884	155.746	-15.9664	78.2103	208.079	-12.3306	42	0.16	3	47.9	6	16
-59.4539	193.983	55.7776	-38.9089	167.678	-16.1786	-12.1287	152.136	-10.7627	12.1936	155.71	-15.9534	78.2042	208.045	-12.3187	42	0.16	3	47.9	6	16
-59.4497	193.918	55.7712	-38.9104	167.66	-16.1658	-12.121	152.102	-10.7514	12.2002	155.673	-15.9409	78.1829	207.996	-12.3231	42	0.16	3	47.9	6	16
-59.4497	193.918	55.7712	-38.9104	167.66	-16.1658	-12.121	152.102	-10.7514	12.2002	155.673	-15.9409	78.1829	207.996	-12.3231	42	0.16	3	47.9	6	16
-59.4478	193.844	55.7454	-38.9103	167.641	-16.1591	-12.1135	152.067	-10.744	12.2063	155.636	-15.9319	78.1613	207.947	-12.3339	42	0.16	3	47.9	6	16
-59.4487	193.773	55.7148	-38.9162	167.632	-16.1572	-12.1074	152.039	-10.7415	12.2087	155.598	-15.9233	78.1478	207.905	-12.3416	42	0.16	3	47.9	6	16
-59.4538	193.698	55.6807	-38.9226	167.625	-16.156	-12.1003	152.013	-10.7362	12.213	155.565	-15.9147	78.1306	207.865	-12.3478	42	0.16	3	47.9	6	16
-59.4616	193.654	55.6587	-38.9394	167.628	-16.1583	-12.1039	151.987	-10.7299	12.2075	155.536	-15.9061	78.1006	207.817	-12.3656	42	0.16	3	47.9	6	16
-59.4616	193.654	55.6587	-38.9394	167.628	-16.1583	-12.1039	151.987	-10.7299	12.2075	155.536	-15.9061	78.1006	207.817	-12.3656	42	0.16	3	47.9	6	16
-59.4722	193.621	55.6491	-38.9524	167.625	-16.1599	-12.1095	151.96	-10.7237	12.1998	155.504	-15.8949	78.0844	207.783	-12.368	42	0.16	3	47.9	6	16
-59.4831	193.594	55.6449	-38.9666	167.629	-16.164	-12.116	151.929	-10.7152	12.193	155.471	-15.8831	78.0717	207.753	-12.3653	42	0.16	3	47.9	6	16
-59.4841	193.554	55.6483	-38.9761	167.635	-16.1655	-12.114	151.881	-10.6974	12.193	155.429	-15.865	78.0642	207.725	-12.3586	42	0.16	3	47.9	6	16
-59.4888	193.515	55.6441	-38.9892	167.65	-16.172	-12.1138	151.838	-10.6824	12.1925	155.391	-15.8494	78.0535	207.699	-12.3565	42	0.16	3	47.9	6	16
-59.4888	193.515	55.6441	-38.9892	167.65	-16.172	-12.1138	151.838	-10.6824	12.1925	155.391	-15.8494	78.0535	207.699	-12.3565	42	0.16	3	47.9	6	16
-59.4902	193.503	55.6297	-39.0076	167.681	-16.184	-12.118	151.805	-10.6704	12.1837	155.358	-15.8365	78.0431	207.684	-12.3702	42	0.16	3	47.9	6	16
-59.4929	193.494	55.6218	-39.0218	167.702	-16.1942	-12.1202	151.774	-10.6597	12.1722	155.316	-15.8187	78.0343	207.671	-12.3848	42	0.16	3	47.9	6	16
-59.4929	193.494	55.6218	-39.0218	167.702	-16.1942	-12.1202	151.774	-10.6597	12.1722	155.316	-15.8187	78.0343	207.671	-12.3848	42	0.16	3	47.9	6	16
-59.5003	193.48	55.6001	-39.0513	167.737	-16.2207	-12.1246	151.708	-10.6417	12.1501	155.233	-15.7858	78.0218	207.656	-12.4137	42	0.16	3	47.9	6	16
-59.5003	193.48	55.6001	-39.0513	167.737	-16.2207	-12.1246	151.708	-10.6417	12.1501	155.233	-15.7858	78.0218	207.656	-12.4137	42	0.16	3	47.9	6	16
-59.5111	193.47	55.582	-39.0686	167.746	-16.2388	-12.1297	151.67	-10.634	12.1374	155.196	-15.7759	78.0075	207.652	-12.4375	42	0.16	3	47.9	6	16
-59.5264	193.461	55.5609	-39.0813	167.747	-16.2576	-12.1363	151.629	-10.6246	12.1246	155.157	-15.7664	77.993	207.65	-12.4662	42	0.16	3	47.9	6	16
-59.5433	193.455	55.5386	-39.0936	167.758	-16.2806	-12.1405	151.59	-10.615	12.113	155.119	-15.7556	77.9827	207.649	-12.4909	42	0.16	3	47.9	6	16
-59.5433	193.455	55.5386	-39.0936	167.758	-16.2806	-12.1405	151.59	-10.615	12.113	155.119	-15.7556	77.9827	207.649	-12.4909	42	0.16	3	47.9	6	16
-59.56	193.438	55.536	-39.1091	167.785	-16.2909	-12.145	151.564	-10.6005	12.1012	155.085	-15.7345	77.9771	207.647	-12.4998	42	0.16	3	47.9	6	16
-59.5731	193.416	55.5258	-39.1308	167.83	-16.3064	-12.1481	151.546	-10.5903	12.0911	155.052	-15.7131	77.9705	207.648	-12.507	42	0.16	3	47.9	6	16
-59.58	193.396	55.5127	-39.157	167.884	-16.3237	-12.1495	151.538	-10.5876	12.0836	155.031	-15.7008	77.957	207.645	-12.5226	42	0.16	3	47.9	6	16
-59.5841	193.377	55.5014	-39.179	167.932	-16.3382	-12.1517	151.526	-10.5814	12.0794	155.019	-15.6942	77.948	207.644	-12.5323	42	0.16	3	47.9	6	16
-59.5841	193.377	55.5014	-39.179	167.932	-16.3382	-12.1517	151.526	-10.5814	12.0794	155.019	-15.6942	77.948	207.644	-12.5323	42	0.16	3	47.9	6	16
-59.5828	193.35	55.4754	-39.2071	167.992	-16.3556	-12.1525	151.517	-10.5768	12.0759	155.01	-15.6896	77.9409	207.649	-12.5415	42	0.16	3	47.9	6	16
-59.5863	193.339	55.4704	-39.2449	168.066	-16.3754	-12.1569	151.508	-10.5718	12.069	155.002	-15.6858	77.927	207.656	-12.5553	42	0.16	3	47.9	6	16
-59.5884	193.315	55.4499	-39.277	168.13	-16.3922	-12.1568	151.506	-10.5716	12.0619	154.98	-15.6718	77.9059	207.657	-12.5767	42	0.16	3	47.9	6	16
-59.5894	193.269	55.4035	-39.3028	168.182	-16.4071	-12.1585	151.506	-10.5733	12.0568	154.97	-15.665	77.8812	207.652	-12.5992	42	0.16	3	47.9	6	16
-59.5894	193.269	55.4035	-39.3028	168.182	-16.4071	-12.1585	151.506	-10.5733	12.0568	154.97	-15.665	77.8812	207.652	-12.5992	42	0.16	3	47.9	6	16
-59.5963	193.258	55.4013	-39.3265	168.219	-16.4158	-12.1639	151.509	-10.5717	12.0484	154.967	-15.6597	77.8458	207.649	-12.6262	42	0.16	3	47.9	6	16
-59.6027	193.252	55.4049	-39.3492	168.253	-16.421	-12.1693	151.511	-10.5685	12.0392	154.963	-15.651	77.803	207.643	-12.6544	42	0.16	3	47.9	6	16
-59.6119	193.246	55.4055	-39.3787	168.302	-16.4314	-12.18	151.52	-10.5714	12.0269	154.967	-15.6481	77.748	207.636	-12.6932	42	0.16	3	47.9	6	16
-59.6153	193.231	55.393	-39.4047	168.351	-16.4392	-12.187	151.528	-10.5695	12.0184	154.973	-15.6435	77.7005	207.633	-12.7244	42	0.16	3	47.9	6	16
-59.6153	193.231	55.393	-39.4047	168.351	-16.4392	-12.187	151.528	-10.5695	12.0184	154.973	-15.6435	77.7005	207.633	-12.7244	42	0.16	3	47.9	6	16
-59.6186	193.224	55.3775	-39.4302	168.408	-16.4502	-12.1981	151.554	-10.5862	12.008	154.982	-15.638	77.6605	207.64	-12.7479	42	0.16	3	47.9	6	16
-59.626	193.227	55.3633	-39.4551	168.462	-16.4624	-12.2101	151.596	-10.6145	11.9977	155.007	-15.6412	77.628	207.669	-12.7682	42	0.16	3	47.9	6	16
-59.6432	193.233	55.3531	-39.4849	168.515	-16.4745	-12.2253	151.629	-10.6285	11.9819	155.042	-15.6508	77.5936	207.718	-12.7908	42	0.16	3	47.9	6	16
-59.6614	193.217	55.2956	-39.5217	168.578	-16.5023	-12.2415	151.674	-10.6534	11.961	155.092	-15.6751	77.5425	207.806	-12.8474	42	0.16	3	47.9	6	16
-59.6614	193.217	55.2956	-39.5217	168.578	-16.5023	-12.2415	151.674	-10.6534	11.961	155.092	-15.6751	77.5425	207.806	-12.8474	42	0.16	3	47.9	6	16
-59.6819	193.197	55.2281	-39.5647	168.645	-16.5318	-12.2628	151.726	-10.6822	11.9335	155.143	-15.7019	77.4833	207.897	-12.9185	42	0.16	3	47.9	6	16
-59.7042	193.198	55.1693	-39.611	168.72	-16.5606	-12.2865	151.788	-10.7118	11.9052	155.209	-15.7358	77.4291	207.999	-12.9855	42	0.16	3	47.9	6	16
-59.7315	193.222	55.1275	-39.6692	168.8	-16.5855	-12.3222	151.853	-10.7386	11.8649	155.284	-15.7703	77.3627	208.11	-13.0573	42	0.16	3	47.9	6	16
-59.7315	193.222	55.1275	-39.6692	168.8	-16.5855	-12.3222	151.853	-10.7386	11.8649	155.284	-15.7703	77.3627	208.11	-13.0573	42	0.16	3	47.9	6	16
-59.7575	193.236	55.0807	-39.7227	168.87	-16.61	-12.355	151.913	-10.7639	11.8275	155.354	-15.8037	77.2977	208.217	-13.1268	42	0.16	3	47.9	6	16
-59.7666	193.236	55.0143	-39.7586	168.93	-16.6373	-12.3721	151.96	-10.7886	11.8038	155.4	-15.8272	77.2538	208.306	-13.1945	42	0.16	3	47.9	6	16
-59.8253	168.996	33.4936	-43.9129	177.946	12.8394	-30.8157	180.63	-10.728	3.59079	198.164	-27.2183	64.4032	197.43	-28.1871	42	0.16	37	91	8	16
-59.873	169.044	33.5409	-43.9261	177.995	12.8294	-30.8023	180.574	-10.7161	3.58891	198.138	-27.194	64.3982	197.401	-28.1991	42	0.16	37	91	8	16
-59.873	169.044	33.5409	-43.9261	177.995	12.8294	-30.8023	180.574	-10.7161	3.58891	198.138	-27.194	64.3982	197.401	-28.1991	42	0.16	37	91	8	16
-59.9082	169.076	33.5681	-43.9511	178.051	12.8151	-30.7891	180.52	-10.7024	3.5857	198.112	-27.171	64.3979	197.381	-28.2062	42	0.16	37	91	8	16
-59.9268	169.09	33.5762	-43.9763	178.096	12.8064	-30.7832	180.444	-10.6713	3.58386	198.092	-27.1498	64.3895	197.357	-28.2143	42	0.16	37	91	8	16
-59.9268	169.09	33.5762	-43.9763	178.096	12.8064	-30.7832	180.444	-10.6713	3.58386	198.092	-27.1498	64.3895	197.357	-28.2143	42	0.16	37	91	8	16
-59.9778	169.116	33.5907	-44.0182	178.178	12.7964	-30.7526	180.348	-10.609	3.61161	198.1	-27.0706	64.3981	197.37	-28.1479	42	0.16	37	91	8	16
-59.9778	169.116	33.5907	-44.0182	178.178	12.7964	-30.7526	180.348	-10.609	3.61161	198.1	-27.0706	64.3981	197.37	-28.1479	42	0.16	37	91	8	16
-60.0184	169.151	33.6163	-44.0192	178.215	12.8033	-30.7284	180.333	-10.5804	3.63561	198.117	-27.0145	64.4153	197.392	-28.0863	42	0.16	37	91	8	16
-60.0334	169.162	33.6155	-44.0144	178.246	12.8349	-30.707	180.3	-10.5301	3.65335	198.134	-26.9506	64.4192	197.417	-28.0286	42	0.16	37	91	8	16
-60.0419	169.189	33.6201	-43.9851	178.268	12.9121	-30.6836	180.244	-10.4553	3.67327	198.151	-26.8899	64.4137	197.426	-27.9878	42	0.16	37	91	8	16
-60.0419	169.189	33.6201	-43.9851	178.268	12.9121	-30.6836	180.244	-10.4553	3.67327	198.151	-26.8899	64.4137	197.426	-27.9878	42	0.16	37	91	8	16
-60.0499	169.23	33.6288	-43.9712	178.331	12.9477	-30.6574	180.188	-10.3595	3.69108	198.172	-26.8244	64.4177	197.447	-27.9361	42	0.16	37	91	8	16
-60.0606	169.274	33.6431	-43.9387	178.378	13.0263	-30.6248	180.153	-10.2697	3.71008	198.199	-26.7566	64.4361	197.482	-27.8706	42	0.16	37	91	8	16
-60.0936	169.336	33.6793	-43.926	178.429	13.0655	-30.601	180.138	-10.2038	3.7205	198.222	-26.7001	64.4571	197.516	-27.8166	42	0.16	37	91	8	16
-60.0936	169.336	33.6793	-43.926	178.429	13.0655	-30.601	180.138	-10.2038	3.7205	198.222	-26.7001	64.4571	197.516	-27.8166	42	0.16	37	91	8	16
-60.1707	169.466	33.7712	-43.868	178.437	13.2095	-30.552	180.186	-10.1706	3.74341	198.252	-26.626	64.4961	197.563	-27.7531	42	0.16	37	91	8	16
-60.1707	169.466	33.7712	-43.868	178.437	13.2095	-30.552	180.186	-10.1706	3.74341	198.252	-26.626	64.4961	197.563	-27.7531	42	0.16	37	91	8	16
-60.2118	169.523	33.8148	-43.8359	178.385	13.3138	-30.5302	180.211	-10.1609	3.75334	198.263	-26.5906	64.5218	197.589	-27.7204	42	0.16	37	91	8	16
-60.2435	169.576	33.849	-43.8139	178.377	13.3654	-30.5024	180.215	-10.1325	3.76659	198.264	-26.55	64.5556	197.615	-27.6842	42	0.16	37	91	8	16
-60.2726	169.63	33.8817	-43.7935	178.398	13.3795	-30.4711	180.196	-10.0853	3.77535	198.241	-26.4979	64.5939	197.64	-27.6439	42	0.16	37	91	8	16
-60.2853	169.668	33.8961	-43.7421	178.344	13.4649	-30.4358	180.166	-10.033	3.78419	198.21	-26.4422	64.6285	197.661	-27.6034	42	0.16	37	91	8	16
-60.2853	169.668	33.8961	-43.7421	178.344	13.4649	-30.4358	180.166	-10.033	3.78419	198.21	-26.4422	64.6285	197.661	-27.6034	42	0.16	37	91	8	16
-60.2964	169.7	33.9054	-43.7159	178.346	13.496	-30.4011	180.137	-9.977	3.7906	198.175	-26.3826	64.6579	197.68	-27.5624	42	0.16	37	91	8	16
-60.3164	169.744	33.9317	-43.6925	178.368	13.5061	-30.3678	180.119	-9.92842	3.79394	198.132	-26.3181	64.6883	197.697	-27.5237	42	0.16	37	91	8	16
-60.3445	169.785	33.9578	-43.6564	178.356	13.5573	-30.3368	180.109	-9.89885	3.78752	198.075	-26.2551	64.7051	197.704	-27.4933	42	0.16	37	91	8	16
-60.3673	169.827	33.9818	-43.6317	178.369	13.5733	-30.3067	180.095	-9.86661	3.77487	198.005	-26.1929	64.7142	197.701	-27.474	42	0.16	37	91	8	16
-60.3673	169.827	33.9818	-43.6317	178.369	13.5733	-30.3067	180.095	-9.86661	3.77487	198.005	-26.1929	64.7142	197.701	-27.474	42	0.16	37	91	8	16
-60.3827	169.849	33.9948	-43.5941	178.349	13.6325	-30.2835	180.009	-9.783	3.76692	197.934	-26.1317	64.7004	197.67	-27.462	42	0.16	37	91	8	16
-60.3753	169.856	33.9814	-43.5747	178.369	13.6406	-30.2636	179.908	-9.68862	3.76492	197.874	-26.0814	64.6691	197.621	-27.4635	42	0.16	37	91	8	16
-60.3777	169.812	33.9294	-43.545	178.299	13.66	-30.2255	179.809	-9.64437	3.78825	197.808	-26.0385	64.6338	197.55	-27.4443	42	0.16	37	91	8	16
-60.3986	169.773	33.8884	-43.5135	178.224	13.6837	-30.1941	179.705	-9.60374	3.80721	197.747	-26.0018	64.5799	197.463	-27.44	42	0.16	37	91	8	16
-60.3986	169.773	33.8884	-43.5135	178.224	13.6837	-30.1941	179.705	-9.60374	3.80721	197.747	-26.0018	64.5799	197.463	-27.44	42	0.16	37	91	8	16
-60.4116	169.738	33.8369	-43.4894	178.188	13.6774	-30.1692	179.604	-9.57303	3.81355	197.666	-25.9657	64.5115	197.356	-27.4546	42	0.16	37	91	8	16
-60.4278	169.708	33.795	-43.4749	178.162	13.6511	-30.1457	179.515	-9.55498	3.8156	197.574	-25.9353	64.4383	197.231	-27.4768	42	0.16	37	91	8	16
-60.4579	169.672	33.7389	-43.4643	178.133	13.5912	-30.1111	179.467	-9.60325	3.8133	197.456	-25.9297	64.3836	197.109	-27.5179	42	0.16	37	91	8	16
-60.468	169.587	33.6567	-43.4516	178.069	13.5161	-30.0749	179.406	-9.67334	3.80015	197.313	-25.941	64.3404	196.981	-27.582	42	0.16	37	91	8	16
-60.468	169.587	33.6567	-43.4516	178.069	13.5161	-30.0749	179.406	-9.67334	3.80015	197.313	-25.941	64.3404	196.981	-27.582	42	0.16	37	91	8	16
-60.4795	169.474	33.5751	-43.459	177.988	13.4408	-30.066	179.298	-9.73084	3.7701	197.163	-25.9703	64.2753	196.838	-27.6725	42	0.16	37	91	8	16
-60.4623	169.388	33.4879	-43.4486	177.936	13.3618	-30.0361	179.214	-9.79893	3.75972	197.007	-26.0117	64.25	196.69	-27.7679	42	0.16	37	91	8	16
-60.424	169.281	33.4118	-43.4163	177.849	13.2908	-29.9912	179.108	-9.86346	3.75558	196.82	-26.0602	64.231	196.505	-27.8823	42	0.16	37	91	8	16
-60.4082	169.147	33.3443	-43.404	177.748	13.2088	-29.9575	178.966	-9.92867	3.74619	196.628	-26.1136	64.2135	196.334	-27.9848	42	0.16	37	91	8	16
-60.4082	169.147	33.3443	-43.404	177.748	13.2088	-29.9575	178.966	-9.92867	3.74619	196.628	-26.1136	64.2135	196.334	-27.9848	42	0.16	37	91	8	16
-60.3993	169.043	33.2807	-43.3882	177.66	13.1249	-29.9223	178.851	-10.0026	3.73156	196.438	-26.1748	64.2031	196.181	-28.0849	42	0.16	37	91	8	16
-60.373	168.9	33.2011	-43.3581	177.526	13.0361	-29.8878	178.702	-10.0847	3.73066	196.254	-26.2523	64.1944	196.012	-28.2054	42	0.16	37	91	8	16
-60.3339	168.769	33.1246	-43.3245	177.404	12.9518	-29.8444	178.56	-10.1576	3.73247	196.07	-26.3255	64.1837	195.838	-28.3283	42	0.16	37	91	8	16
-60.3085	168.675	33.0764	-43.2978	177.307	12.8865	-29.8074	178.449	-10.2151	3.72399	195.901	-26.3844	64.1711	195.681	-28.4359	42	0.16	37	91	8	16
-60.2876	168.604	33.0311	-43.2809	177.233	12.8259	-29.7771	178.358	-10.2674	3.71632	195.759	-26.4439	64.1414	195.532	-28.5441	42	0.16	37	91	8	16
-60.2786	168.535	32.9924	-43.2764	177.16	12.7703	-29.7632	178.248	-10.3061	3.70872	195.637	-26.4959	64.122	195.39	-28.6373	42	0.16	37	91	8	16
-60.2786	168.535	32.9924	-43.2764	177.16	12.7703	-29.7632	178.248	-10.3061	3.70872	195.637	-26.4959	64.122	195.39	-28.6373	42	0.16	37	91	8	16
-60.2843	168.452	32.9569	-43.2791	177.07	12.7053	-29.7574	178.097	-10.3461	3.70178	195.509	-26.5579	64.1041	195.252	-28.73	42	0.16	37	91	8	16
-60.2682	168.363	32.9047	-43.2652	176.974	12.6335	-29.7379	177.937	-10.3881	3.71703	195.386	-26.6245	64.1123	195.117	-28.8193	42	0.16	37	91	8	16
-60.2589	168.291	32.8668	-43.2509	176.893	12.5695	-29.7213	177.789	-10.4213	3.7323	195.28	-26.6864	64.124	195.001	-28.8984	42	0.16	37	91	8	16
-60.245	168.228	32.8279	-43.2368	176.824	12.5168	-29.7053	177.686	-10.4653	3.74569	195.191	-26.7385	64.1363	194.909	-28.9611	42	0.16	37	91	8	16
-60.245	168.228	32.8279	-43.2368	176.824	12.5168	-29.7053	177.686	-10.4653	3.74569	195.191	-26.7385	64.1363	194.909	-28.9611	42	0.16	37	91	8	16
-60.234	168.178	32.8059	-43.2175	176.76	12.4723	-29.6884	177.594	-10.5087	3.75689	195.102	-26.785	64.1588	194.83	-29.0166	42	0.16	37	91	8	16
-60.2162	168.131	32.7774	-43.2024	176.707	12.434	-29.6809	177.503	-10.5432	3.76696	195.025	-26.8255	64.1774	194.758	-29.0683	42	0.16	37	91	8	16
